22,23,45,
43,14,11,
9,10,42,
25,33,28,
11,23,7,
46,40,26,
17,29,4,
28,24,26,
44,18,49,
26,14,30,
39,23,11,
40,6,35,
29,32,25,
43,45,33,
32,10,20,
13,40,10,
25,38,10,
23,28,7,
19,32,8,
20,7,45,
17,32,14,
28,17,25,
20,15,7,
13,16,28,
21,33,43,
45,20,36,
43,42,22,
31,42,10,
22,15,3,
35,35,32,
12,5,28,
24,12,13,
4,20,33,
10,39,40,
32,18,5,
17,7,24,
32,7,9,
47,23,38,
6,6,16,
44,28,32,
2,15,14,
38,7,14,
25,39,6,
16,28,9,
39,9,42,
31,6,10,
23,31,40,
7,21,32,
19,9,39,
41,8,36,
14,3,38,
8,34,41,
18,45,24,
17,26,31,
44,40,27,
6,39,33,
32,16,40,
14,33,6,
9,7,40,
5,13,8,
28,18,45,
35,29,16,
21,18,48,
14,39,8,
45,3,28,
22,17,44,
21,27,31,
27,41,45,
10,11,22,
3,11,26,
13,40,28,
37,13,45,
11,15,45,
41,17,9,
34,24,1,
46,37,12,
42,5,13,
3,10,28,
11,40,39,
32,37,34,
2,21,32,
24,39,29,
46,23,25,
27,38,37,
44,32,33,
25,36,6,
41,11,17,
39,47,38,
24,3,22,
36,7,11,
31,10,5,
12,40,29,
28,15,34,
36,40,32,
34,7,9,
9,30,34,
38,41,10,
26,25,35,
27,38,6,
18,38,30,
30,17,45,
30,3,22,
17,43,11,
8,45,18,
41,46,36,
33,21,24,
14,33,5,
35,25,20,
24,19,42,
34,28,28,
27,16,24,
39,3,15,
5,43,27,
31,4,9,
30,28,14,
37,33,42,
25,5,43,
19,18,33,
22,38,15,
8,39,16,
37,9,41,
6,26,14,
12,5,4,
23,35,47,
20,17,47,
38,22,45,
31,11,43,
45,38,14,
12,28,20,
21,27,19,
28,18,46,
19,7,37,
40,34,11,
39,22,8,
37,10,45,
34,46,34,
19,6,45,
29,21,42,
36,21,32,
11,23,24,
7,4,20,
27,33,37,
3,43,27,
12,23,29,
16,39,4,
35,22,15,
38,21,11,
19,6,13,
15,13,27,
36,1,34,
27,47,43,
2,20,19,
46,42,22,
28,15,31,
36,27,24,
41,32,7,
4,21,16,
32,3,34,
5,11,33,
40,34,10,
6,36,21,
23,19,39,
35,15,41,
31,15,17,
33,24,22,
18,7,41,
34,9,39,
12,19,40,
27,21,13,
22,33,6,
19,30,30,
11,39,16,
39,33,8,
45,5,14,
39,5,20,
6,14,11,
23,32,17,
37,9,14,
13,6,35,
9,37,41,
35,38,43,
10,3,22,
34,36,7,
9,3,25,
6,8,38,
36,38,40,
38,9,18,
39,3,26,
14,33,2,
13,9,13,
45,22,42,
18,23,42,
16,35,24,
33,36,4,
46,24,47,
17,11,3,
22,5,9,
38,24,1,
24,22,32,
19,37,18,
44,43,28,
22,13,22,
15,40,3,
7,40,33,
30,17,41,
8,11,4,
41,35,29,
39,23,46,
15,27,42,
34,24,5,
32,9,40,
4,13,21,
21,11,13,
25,13,25,
34,22,9,
24,12,31,
7,43,38,
12,22,10,
42,46,34,
24,19,20,
34,8,24,
28,21,33,
36,13,31,
15,44,23,
44,32,39,
42,33,8,
10,28,25,
39,37,25,
15,34,37,
18,26,47,
16,3,5,
40,2,13,
21,7,44,
17,25,43,
22,19,38,
36,2,34,
5,20,9,
46,33,12,
36,10,32,
32,9,5,
32,40,25,
9,43,35,
20,44,41,
43,39,9,
30,29,33,
42,38,7,
1,29,38,
29,5,5,
25,11,24,
5,21,27,
10,39,10,
32,11,3,
21,18,18,
24,39,13,
29,8,44,
21,39,5,
8,21,39,
10,32,25,
40,32,2,
22,25,5,
43,14,36,
16,47,17,
41,46,37,
10,7,41,
31,33,26,
24,34,11,
20,40,13,
44,33,45,
11,16,24,
35,30,46,
13,3,8,
25,40,46,
24,34,47,
25,28,13,
15,18,16,
39,48,27,
16,47,19,
9,39,8,
45,29,25,
9,27,20,
41,42,25,
21,44,24,
17,40,13,
24,23,46,
18,10,17,
41,7,13,
25,32,7,
19,41,33,
44,30,4,
12,5,21,
4,27,26,
32,46,19,
3,27,34,
19,32,21,
47,24,43,
27,10,40,
13,41,27,
33,10,40,
7,30,16,
38,25,37,
6,23,17,
44,4,25,
28,5,41,
42,30,7,
23,26,41,
22,42,14,
42,28,7,
43,18,28,
5,16,33,
7,45,28,
2,16,13,
46,14,43,
12,6,3,
38,3,28,
44,6,34,
33,34,18,
35,24,23,
5,19,38,
6,32,42,
13,7,4,
21,5,4,
20,32,9,
26,36,43,
20,12,35,
33,37,18,
36,45,25,
2,44,28,
0,30,37,
8,33,27,
14,33,7,
6,13,41,
42,38,41,
40,18,11,
20,5,25,
30,28,21,
42,30,28,
38,8,46,
37,20,16,
16,20,12,
16,41,22,
24,19,25,
14,39,40,
7,3,32,
21,42,45,
45,8,31,
27,28,7,
3,16,38,
33,44,30,
44,21,27,
12,19,34,
29,37,41,
33,21,8,
18,5,3,
34,15,29,
14,7,31,
11,29,26,
21,26,37,
38,42,25,
42,22,28,
29,12,22,
36,1,31,
3,22,33,
9,11,15,
35,16,25,
40,31,46,
39,27,27,
20,44,24,
30,37,6,
13,42,27,
28,45,31,
17,9,38,
31,46,34,
8,32,24,
21,42,42,
33,12,36,
26,21,36,
30,40,15,
32,44,17,
43,18,12,
39,17,26,
2,26,34,
5,45,27,
31,18,19,
30,13,41,
33,9,27,
29,10,11,
16,5,29,
31,2,35,
7,33,9,
14,18,33,
9,3,11,
42,39,40,
11,40,11,
6,35,24,
4,46,40,
9,6,42,
11,6,32,
37,39,22,
42,13,18,
28,17,41,
38,3,34,
45,27,13,
5,34,21,
37,44,19,
6,41,26,
41,20,7,
9,25,42,
31,18,38,
25,3,32,
44,38,39,
33,41,27,
38,11,10,
23,30,19,
34,25,14,
19,13,7,
33,27,42,
36,16,42,
43,33,10,
38,46,39,
44,18,19,
2,43,29,
34,11,21,
37,40,42,
43,34,36,
15,2,17,
17,26,48,
13,37,2,
19,12,36,
42,39,29,
39,8,42,
26,17,27,
22,40,27,
25,20,5,
25,18,31,
34,12,20,
35,3,36,
44,35,30,
15,43,40,
6,15,36,
36,25,12,
15,27,13,
36,5,37,
9,6,11,
37,28,9,
26,42,13,
43,31,44,
42,40,13,
21,31,16,
38,44,26,
4,44,40,
38,28,38,
26,6,27,
33,24,28,
40,20,16,
24,14,30,
14,32,5,
12,19,3,
22,16,45,
39,31,1,
23,19,35,
29,8,41,
27,43,36,
25,6,36,
11,13,15,
45,44,32,
10,9,15,
17,4,11,
4,17,16,
12,13,18,
43,13,35,
36,7,30,
40,29,34,
24,6,44,
19,25,1,
6,44,39,
26,31,47,
42,30,30,
34,10,16,
37,13,41,
6,11,26,
42,45,37,
38,9,13,
40,8,31,
5,11,14,
45,29,36,
36,40,17,
31,19,20,
7,6,24,
13,38,21,
24,2,19,
12,19,16,
17,42,44,
22,45,23,
8,33,16,
8,46,33,
28,26,34,
45,28,20,
37,23,42,
12,35,30,
18,43,33,
14,35,19,
43,44,36,
35,23,20,
42,19,8,
16,2,5,
19,23,47,
22,8,40,
4,32,31,
19,17,27,
7,32,40,
31,39,38,
27,30,39,
22,16,43,
42,40,39,
37,31,48,
43,13,17,
41,22,9,
36,6,46,
39,6,36,
39,10,43,
44,43,21,
38,17,40,
15,41,18,
13,10,33,
7,40,26,
28,15,18,
8,5,10,
28,23,47,
11,12,22,
11,22,6,
46,25,43,
29,24,44,
36,30,27,
31,11,5,
21,4,9,
41,23,18,
5,32,33,
12,31,13,
28,9,37,
24,38,23,
8,41,16,
22,43,13,
36,34,9,
19,37,28,
35,35,39,
44,3,31,
27,7,6,
41,33,28,
34,19,38,
22,26,39,
20,37,38,
7,22,39,
45,44,33,
19,43,23,
24,34,38,
36,38,36,
21,11,11,
37,25,9,
20,33,17,
43,32,4,
40,13,40,
5,35,28,
35,39,16,
48,21,23,
18,9,35,
6,31,30,
3,5,32,
4,11,32,
45,2,16,
43,18,49,
15,39,40,
40,31,16,
18,24,6,
38,33,2,
44,35,36,
32,13,24,
33,11,45,
14,33,20,
40,16,31,
44,28,10,
13,16,4,
44,38,41,
39,5,14,
20,26,37,
41,12,40,
35,41,10,
37,6,16,
17,21,6,
15,8,42,
17,40,6,
14,39,15,
42,4,23,
44,2,28,
17,31,32,
8,32,8,
3,19,21,
31,40,10,
14,12,17,
3,4,32,
6,15,19,
45,28,24,
21,13,11,
26,41,47,
32,9,43,
18,36,9,
41,22,25,
12,32,44,
36,28,30,
28,41,44,
45,34,46,
43,22,47,
40,32,6,
25,13,44,
21,30,44,
37,30,17,
44,39,8,
27,13,38,
27,42,47,
33,30,11,
19,17,18,
21,30,40,
36,4,38,
10,27,33,
9,10,15,
9,32,7,
46,44,34,
34,7,35,
5,18,9,
45,15,37,
27,41,42,
37,5,46,
23,25,9,
28,30,46,
33,12,18,
29,25,19,
28,43,32,
44,31,8,
19,12,3,
23,13,15,
28,6,6,
11,40,15,
38,35,17,
18,32,11,
7,42,15,
20,11,45,
32,24,3,
13,2,6,
16,21,32,
38,27,10,
8,38,29,
31,45,30,
9,7,43,
21,42,30,
33,28,33,
42,18,23,
14,14,20,
30,5,27,
26,6,40,
13,19,32,
13,17,18,
44,19,47,
9,37,36,
8,40,33,
17,42,21,
18,46,24,
30,36,16,
18,7,44,
14,16,37,
26,30,6,
22,40,5,
17,20,37,
8,42,17,
12,1,17,
19,30,45,
20,41,26,
42,24,45,
3,10,32,
7,10,10,
47,34,18,
23,27,43,
43,43,22,
41,18,37,
36,37,14,
21,6,46,
33,18,45,
6,6,15,
12,25,40,
11,21,36,
14,14,5,
45,36,30,
32,21,45,
13,25,24,
12,18,35,
46,13,22,
24,30,34,
23,34,15,
39,33,23,
27,29,37,
21,37,24,
20,32,15,
2,25,34,
3,14,18,
27,42,48,
5,46,42,
8,31,10,
23,12,30,
4,43,39,
17,36,32,
7,15,12,
21,7,40,
11,28,24,
18,43,45,
9,39,35,
42,12,30,
17,26,40,
19,19,14,
6,27,17,
5,5,22,
35,11,36,
9,36,5,
17,31,10,
19,26,21,
17,42,10,
23,32,13,
8,13,30,
32,28,19,
35,34,14,
14,21,45,
18,25,4,
43,12,8,
9,17,27,
34,33,15,
35,28,11,
9,33,39,
44,17,9,
30,16,46,
22,21,47,
11,18,35,
42,42,20,
8,23,24,
26,6,12,
11,33,24,
39,20,17,
11,20,21,
39,33,14,
35,5,38,
10,19,42,
20,9,26,
33,39,27,
23,38,33,
26,5,44,
6,19,18,
8,6,42,
27,41,15,
45,18,28,
12,40,6,
4,20,10,
25,36,12,
21,15,11,
39,17,15,
18,8,22,
47,12,23,
15,38,19,
24,40,7,
19,12,8,
41,22,14,
15,13,45,
40,26,14,
29,37,46,
36,32,49,
45,39,22,
14,13,14,
49,42,24,
40,31,10,
36,29,16,
37,11,45,
7,5,41,
33,42,40,
22,22,12,
23,42,18,
38,27,34,
16,22,19,
4,20,15,
45,38,8,
4,14,7,
7,10,17,
25,2,21,
41,36,35,
36,10,12,
45,16,39,
23,4,2,
38,42,24,
6,33,21,
45,13,34,
42,27,3,
11,8,17,
7,4,40,
21,13,32,
8,27,27,
18,14,8,
11,38,6,
22,40,35,
20,22,2,
14,19,33,
45,36,37,
38,3,14,
17,8,9,
36,10,45,
25,20,44,
19,26,7,
28,14,19,
32,47,41,
3,26,38,
15,9,32,
11,38,30,
48,23,45,
37,40,7,
18,43,9,
25,5,44,
35,31,46,
25,25,40,
9,31,7,
45,17,38,
34,15,33,
16,25,43,
31,10,39,
27,6,45,
44,7,26,
24,17,12,
30,44,13,
17,29,30,
15,12,12,
38,9,10,
43,29,3,
45,6,30,
41,41,40,
18,15,33,
28,5,2,
23,6,33,
15,26,5,
7,11,26,
35,11,37,
44,21,29,
8,36,5,
29,36,34,
38,44,40,
27,39,7,
41,46,33,
24,22,20,
45,35,23,
28,5,19,
46,27,25,
25,11,7,
30,22,12,
44,16,20,
15,48,20,
42,25,41,
7,45,34,
31,22,26,
20,5,17,
42,10,11,
15,14,6,
29,25,20,
25,19,5,
25,7,36,
22,5,47,
38,5,42,
31,4,23,
38,31,26,
14,30,37,
11,21,16,
2,24,24,
37,33,2,
43,20,22,
10,29,32,
34,36,27,
42,13,28,
4,22,17,
17,39,23,
34,34,40,
44,23,8,
28,40,45,
12,30,8,
42,23,12,
16,31,32,
40,43,29,
28,33,26,
10,6,31,
27,25,5,
7,18,19,
23,6,1,
24,13,20,
47,25,24,
20,4,36,
39,22,36,
39,40,29,
12,37,2,
35,38,32,
16,34,42,
46,12,24,
20,36,8,
44,4,34,
20,11,4,
38,2,16,
46,39,8,
38,45,19,
38,45,30,
31,9,45,
22,20,29,
20,30,2,
19,26,27,
35,27,37,
48,23,40,
48,24,36,
3,24,17,
43,21,42,
29,40,28,
20,43,46,
6,11,15,
20,14,8,
14,3,4,
11,12,15,
28,37,13,
24,30,38,
45,28,16,
46,45,35,
6,23,8,
14,41,7,
38,32,35,
32,17,41,
24,23,23,
5,6,31,
44,38,19,
39,45,27,
19,4,16,
29,35,44,
43,38,42,
35,39,33,
34,27,11,
16,22,14,
42,37,8,
41,40,14,
23,12,39,
36,25,5,
39,11,33,
5,25,15,
39,27,20,
6,24,38,
40,22,30,
27,43,19,
13,26,12,
45,33,16,
39,38,19,
30,44,15,
29,44,28,
19,10,31,
35,46,14,
29,26,11,
14,38,42,
33,18,5,
39,7,24,
30,10,5,
47,20,36,
4,18,37,
30,18,12,
13,32,1,
17,34,46,
16,16,9,
13,10,45,
39,37,10,
9,37,30,
27,8,35,
25,5,29,
32,23,45,
42,37,6,
37,27,43,
21,21,3,
43,2,14,
45,35,47,
32,22,25,
11,31,9,
38,40,30,
36,13,46,
45,41,21,
24,14,45,
15,39,35,
15,32,24,
5,4,22,
20,41,37,
7,6,20,
33,19,39,
11,40,28,
30,33,45,
18,6,14,
12,6,39,
6,41,9,
43,2,31,
10,13,21,
15,4,8,
10,20,39,
6,31,18,
36,43,7,
35,27,30,
47,28,6,
45,43,28,
33,8,19,
14,6,11,
9,3,23,
30,44,41,
36,35,31,
7,38,5,
23,42,20,
21,11,46,
9,12,28,
30,26,11,
9,32,28,
33,18,26,
43,21,11,
15,14,16,
24,44,21,
3,15,17,
16,6,6,
5,32,44,
21,3,35,
33,17,35,
20,23,36,
5,22,30,
40,26,39,
22,22,15,
39,39,42,
10,11,34,
41,10,11,
17,30,8,
13,5,8,
35,48,8,
30,35,9,
23,29,22,
28,12,2,
37,39,10,
30,4,6,
42,45,18,
31,45,5,
25,39,29,
18,30,42,
36,37,21,
17,9,24,
42,34,27,
43,19,28,
33,23,28,
30,11,17,
31,48,42,
19,42,43,
24,28,37,
24,18,34,
32,38,38,
12,32,17,
35,21,12,
27,6,43,
16,39,2,
23,35,15,
7,10,43,
43,42,30,
37,4,16,
7,42,37,
8,42,6,
34,32,43,
40,32,4,
6,28,38,
8,42,31,
13,22,35,
37,27,20,
44,36,46,
40,19,6,
13,21,30,
7,45,19,
41,27,39,
39,16,26,
40,14,27,
22,25,37,
9,35,7,
14,13,26,
35,6,44,
29,11,48,
30,17,3,
28,23,8,
14,2,37,
15,14,4,
21,24,34,
5,21,36,
34,6,16,
44,35,48,
45,17,19,
42,36,13,
23,12,33,
11,5,15,
14,39,18,
30,38,42,
38,47,26,
46,29,13,
45,13,46,
20,39,4,
48,30,19,
21,19,44,
11,20,28,
3,31,8,
6,29,33,
44,37,47,
16,36,31,
44,12,37,
17,25,24,
7,6,27,
7,5,28,
36,38,6,
34,28,37,
17,32,6,
10,44,19,
22,29,45,
42,42,36,
41,42,22,
31,34,16,
24,33,28,
11,6,38,
5,32,13,
30,33,11,
44,40,22,
12,41,6,
3,20,11,
26,43,37,
5,46,43,
22,23,28,
34,43,12,
14,40,25,
14,8,30,
6,29,41,
23,38,25,
18,22,43,
17,39,3,
10,46,35,
46,24,38,
4,47,39,
21,24,16,
15,36,6,
8,2,10,
21,23,43,
16,4,29,
16,36,12,
27,38,18,
14,9,34,
31,37,13,
34,4,25,
48,11,23,
25,33,15,
37,30,32,
14,3,39,
35,36,26,
19,40,3,
40,8,12,
42,12,41,
44,34,18,
46,17,38,
34,39,23,
10,17,11,
42,33,41,
20,31,6,
17,17,34,
3,32,7,
6,41,20,
17,46,16,
42,41,40,
36,23,6,
20,30,44,
36,43,13,
30,21,9,
21,43,25,
36,10,44,
41,42,16,
43,11,10,
41,26,3,
15,10,37,
5,22,10,
36,43,37,
43,25,44,
3,45,28,
26,29,4,
27,8,37,
32,37,2,
23,8,4,
41,30,31,
6,41,33,
31,6,40,
24,15,16,
28,26,27,
22,24,23,
13,41,18,
7,31,42,
23,46,42,
9,15,4,
21,46,40,
25,38,45,
31,25,2,
17,38,37,
34,32,13,
45,12,45,
27,17,16,
39,23,10,
34,39,44,
16,38,20,
29,11,43,
35,17,43,
24,4,21,
41,46,17,
47,28,26,
26,22,16,
28,24,7,
15,10,13,
32,36,12,
45,39,7,
5,41,41,
28,39,11,
5,35,24,
34,44,24,
9,41,16,
12,39,8,
41,23,24,
47,35,17,
17,44,9,
23,12,20,
19,26,2,
2,32,41,
7,10,6,
12,19,43,
20,10,27,
44,30,10,
8,33,26,
1,43,27,
46,12,43,
25,8,22,
37,11,12,
27,14,38,
24,7,22,
20,29,45,
8,34,35,
33,32,20,
7,17,32,
9,19,40,
23,2,21,
14,26,8,
37,30,38,
20,45,30,
28,19,31,
38,9,40,
15,8,25,
41,5,40,
34,8,8,
42,46,16,
44,43,18,
19,35,22,
41,40,15,
23,38,19,
5,4,33,
4,29,38,
31,18,28,
35,47,16,
8,1,20,
32,40,20,
13,11,37,
43,13,43,
33,5,27,
44,39,15,
13,14,17,
44,44,23,
46,13,25,
8,14,32,
6,21,40,
12,26,6,
30,39,10,
47,8,22,
43,17,47,
24,5,28,
31,46,7,
9,44,25,
24,6,4,
23,4,23,
6,5,16,
3,19,29,
24,18,10,
47,29,7,
42,11,18,
44,36,24,
12,48,34,
31,43,11,
41,41,19,
10,35,7,
5,30,16,
44,38,47,
46,14,47,
18,18,26,
41,4,17,
17,5,23,
20,42,36,
43,9,12,
23,15,38,
41,1,12,
40,45,20,
20,20,48,
32,37,5,
5,22,9,
21,44,46,
25,22,27,
4,8,21,
25,27,13,
3,18,30,
34,19,4,
24,36,8,
37,31,37,
38,43,38,
40,12,24,
35,17,36,
31,38,37,
3,28,35,
14,26,7,
7,14,25,
45,38,38,
17,23,45,
44,41,30,
35,44,10,
42,39,42,
7,9,14,
13,15,4,
27,35,38,
28,40,36,
14,43,13,
39,34,39,
33,39,21,
29,17,14,
15,8,43,
36,4,47,
20,11,26,
22,18,34,
32,34,36,
36,6,38,
28,16,9,
22,37,42,
7,11,5,
49,21,24,
26,34,41,
22,43,25,
7,8,30,
22,38,6,
45,11,36,
8,2,26,
5,4,16,
8,30,6,
6,6,42,
6,3,23,
14,8,29,
42,8,18,
24,40,20,
21,22,2,
38,30,6,
16,18,5,
19,43,28,
45,40,23,
32,28,34,
44,43,37,
44,13,13,
45,20,18,
9,26,34,
7,9,9,
30,47,35,
41,21,36,
40,22,17,
41,9,36,
43,31,31,
22,7,43,
21,11,18,
5,45,44,
13,39,20,
6,19,29,
24,18,4,
38,30,24,
44,37,43,
25,35,11,
27,43,17,
47,19,16,
45,44,19,
27,24,5,
39,16,24,
11,39,41,
27,14,8,
28,17,46,
36,8,23,
13,34,29,
45,27,12,
5,16,28,
22,4,19,
4,42,39,
38,30,14,
32,26,33,
31,34,41,
22,31,39,
7,31,44,
1,20,18,
7,25,10,
36,29,34,
28,4,37,
24,44,22,
33,13,38,
34,33,13,
5,28,18,
40,27,22,
4,46,27,
8,4,29,
24,4,3,
2,13,24,
35,10,41,
36,14,18,
44,4,15,
33,16,44,
29,17,44,
44,18,8,
22,34,47,
30,48,43,
8,46,29,
24,17,46,
17,32,42,
11,34,31,
28,15,35,
22,43,39,
30,19,43,
14,7,43,
22,8,34,
27,35,25,
39,46,35,
4,15,6,
15,26,10,
16,17,6,
26,24,4,
40,16,33,
37,37,15,
37,26,36,
45,12,14,
37,26,44,
24,14,17,
20,30,26,
4,29,9,
7,12,4,
29,31,18,
16,9,29,
7,19,19,
46,19,29,
6,28,31,
22,4,14,
23,12,44,
6,8,15,
40,33,6,
0,24,21,
42,37,5,
42,14,21,
23,19,22,
20,39,29,
28,19,6,
16,25,6,
8,15,5,
9,17,29,
34,39,43,
32,6,15,
10,13,35,
5,42,10,
9,37,22,
27,14,23,
9,43,34,
26,9,44,
15,46,20,
44,30,11,
37,15,18,
4,25,33,
41,31,27,
23,19,30,
17,48,16,
36,5,41,
21,45,29,
43,46,15,
13,25,38,
46,23,20,
21,10,30,
7,42,30,
32,16,30,
32,47,43,
27,33,39,
28,38,47,
33,3,12,
9,0,18,
45,44,23,
45,12,15,
41,18,39,
23,32,25,
43,15,35,
26,31,8,
27,40,40,
47,11,42,
17,31,7,
14,29,24,
18,31,43,
33,45,12,
22,17,17,
3,24,25,
7,10,20,
35,47,34,
32,36,14,
11,36,28,
7,4,33,
22,15,27,
27,17,19,
31,31,18,
24,11,37,
14,8,10,
47,31,24,
37,38,18,
27,36,13,
9,10,37,
43,7,17,
23,3,14,
14,44,24,
17,45,12,
16,3,35,
28,4,18,
28,28,19,
6,33,8,
12,19,26,
31,7,4,
14,14,37,
43,36,9,
39,15,41,
11,9,11,
28,24,9,
42,24,36,
22,44,27,
4,33,44,
20,29,23,
11,35,5,
16,33,41,
21,39,3,
28,41,39,
37,20,36,
13,42,7,
19,16,46,
9,38,38,
40,11,16,
24,24,47,
46,28,15,
30,5,5,
20,8,27,
37,17,22,
29,4,4,
35,5,30,
36,37,33,
36,29,9,
36,44,6,
8,38,16,
31,47,35,
42,11,29,
37,38,34,
45,15,34,
38,26,45,
21,20,10,
2,24,22,
1,23,29,
34,4,35,
5,33,9,
46,43,19,
19,11,4,
7,23,20,
15,41,4,
23,2,3,
24,36,16,
44,13,35,
36,11,36,
25,13,23,
32,31,21,
22,10,38,
14,4,14,
3,20,16,
27,4,34,
18,21,39,
28,29,35,
2,32,7,
31,29,14,
6,8,16,
32,46,44,
36,14,41,
10,38,25,
47,4,27,
6,34,36,
36,13,44,
17,8,8,
27,43,23,
36,46,32,
12,33,45,
43,43,29,
35,26,21,
3,16,6,
24,9,21,
21,15,46,
33,35,29,
40,48,37,
33,6,37,
13,15,18,
16,43,24,
34,28,16,
8,39,17,
23,13,18,
36,40,25,
44,8,12,
44,34,20,
13,22,24,
44,29,28,
17,2,35,
45,43,32,
16,6,28,
10,10,25,
26,30,17,
28,23,26,
5,40,32,
5,38,22,
10,3,31,
9,3,18,
7,34,7,
22,19,5,
22,6,47,
13,31,24,
24,6,5,
37,15,31,
18,24,45,
32,40,24,
14,9,12,
39,31,10,
3,37,39,
6,10,4,
27,18,16,
12,21,3,
26,29,22,
9,15,41,
22,20,9,
23,21,42,
44,29,39,
22,36,41,
6,22,11,
2,29,36,
30,11,26,
21,46,28,
48,22,20,
17,24,1,
28,28,7,
27,33,42,
28,28,47,
40,4,39,
2,22,19,
40,34,24,
4,30,38,
34,5,8,
41,42,11,
26,3,29,
21,33,8,
42,44,28,
47,32,12,
30,9,39,
13,14,3,
24,41,44,
34,39,9,
8,42,39,
33,22,40,
25,28,38,
40,22,42,
33,20,46,
46,20,26,
40,9,26,
4,17,39,
5,34,30,
25,30,3,
6,24,32,
46,4,15,
37,47,30,
26,13,10,
39,4,43,
26,26,4,
19,7,35,
10,22,45,
21,15,6,
24,31,4,
24,32,21,
16,27,47,
43,33,34,
22,19,28,
5,23,40,
5,36,29,
41,26,18,
8,47,32,
41,18,28,
27,20,15,
12,7,24,
18,34,47,
10,46,36,
6,5,21,
14,7,24,
37,14,47,
9,18,29,
13,2,40,
43,43,34,
8,32,44,
18,1,13,
17,6,12,
43,10,29,
43,33,11,
41,16,38,
17,33,46,
32,19,34,
41,37,8,
11,12,42,
41,15,42,
18,43,8,
16,8,15,
35,29,23,
46,18,22,
47,43,33,
31,9,19,
6,43,30,
4,28,8,
19,8,46,
31,8,45,
21,8,24,
20,25,6,
20,34,24,
44,5,35,
21,5,37,
20,35,38,
30,23,44,
31,2,21,
8,33,21,
7,15,6,
33,40,45,
29,16,5,
47,11,41,
6,40,38,
11,12,7,
29,6,36,
22,20,24,
42,40,43,
45,32,6,
28,3,18,
21,23,14,
15,10,47,
25,31,23,
34,44,23,
42,15,38,
19,21,1,
41,24,45,
17,19,28,
23,42,12,
36,8,38,
22,43,34,
16,8,17,
3,20,10,
27,30,43,
19,38,27,
19,44,41,
24,46,38,
30,18,38,
28,7,39,
5,10,23,
46,44,22,
7,15,36,
46,37,7,
42,43,26,
46,11,46,
6,2,22,
32,15,11,
43,41,28,
16,15,6,
39,36,18,
45,46,36,
15,2,39,
40,17,28,
36,9,33,
16,17,5,
4,17,23,
26,12,24,
43,23,24,
22,3,35,
18,39,7,
28,39,29,
5,44,45,
13,1,5,
39,26,7,
43,41,43,
37,18,26,
31,41,9,
21,30,27,
12,21,35,
34,7,19,
21,7,6,
45,45,24,
20,28,18,
8,11,21,
43,44,25,
12,30,35,
22,27,19,
30,7,22,
9,43,29,
30,15,38,
36,12,33,
10,33,13,
30,14,12,
30,22,25,
28,31,3,
13,4,29,
26,12,11,
39,43,13,
36,19,15,
25,39,34,
22,39,25,
19,30,19,
8,32,27,
35,3,12,
27,11,48,
46,33,7,
20,27,31,
2,19,26,
45,19,26,
17,5,30,
45,21,28,
26,12,49,
35,5,27,
30,5,29,
35,42,26,
6,3,15,
7,5,10,
15,9,47,
10,21,33,
47,16,43,
31,16,45,
27,21,39,
18,4,38,
9,37,4,
6,35,38,
16,8,29,
47,41,27,
21,38,2,
12,38,43,
17,11,14,
29,38,24,
9,4,18,
4,36,34,
43,28,6,
37,22,7,
27,9,37,
24,31,14,
40,32,11,
11,22,33,
25,21,22,
39,32,46,
42,4,12,
42,8,40,
28,10,41,
37,46,24,
20,3,10,
8,37,3,
43,4,12,
18,42,25,
36,47,23,
6,25,15,
40,25,21,
37,1,16,
42,15,8,
47,25,36,
24,24,35,
13,30,27,
29,3,30,
6,5,41,
48,31,18,
13,33,46,
4,39,31,
15,9,35,
2,32,8,
46,14,38,
21,30,25,
8,23,7,
21,3,20,
29,36,46,
36,3,48,
12,8,5,
28,45,27,
45,10,20,
14,5,40,
15,31,36,
28,27,22,
10,43,24,
19,46,40,
44,36,10,
38,47,13,
43,37,47,
34,45,5,
25,5,12,
44,30,36,
27,7,3,
37,21,44,
10,28,11,
24,4,28,
34,19,46,
15,36,25,
23,6,32,
45,35,29,
18,34,6,
37,45,33,
33,46,4,
19,14,41,
19,6,26,
15,23,19,
11,36,0,
47,42,18,
4,31,34,
36,45,10,
6,21,37,
16,27,5,
44,31,35,
32,18,31,
35,17,18,
28,26,37,
16,9,26,
36,14,7,
23,39,5,
41,36,41,
41,38,11,
23,35,46,
13,30,37,
6,9,11,
29,12,40,
19,12,37,
44,24,7,
37,22,33,
16,34,43,
2,9,32,
18,8,7,
43,12,32,
35,31,34,
10,12,12,
9,34,26,
5,46,40,
17,21,25,
24,13,27,
37,6,42,
30,32,23,
21,4,17,
34,3,35,
8,27,7,
21,10,37,
38,39,6,
11,35,1,
35,12,46,
30,36,42,
29,4,21,
6,45,25,
43,3,12,
32,47,8,
28,43,40,
7,37,16,
13,31,44,
30,44,10,
33,31,26,
13,10,24,
25,4,41,
44,41,11,
22,39,31,
21,18,5,
34,36,6,
41,15,17,
8,13,8,
29,45,39,
12,19,31,
4,13,41,
21,16,24,
13,39,43,
19,23,19,
16,5,23,
26,19,16,
13,33,47,
17,17,36,
47,40,7,
9,35,12,
23,34,17,
37,2,49,
21,39,16,
31,29,39,
38,21,46,
32,26,5,
30,11,38,
24,27,31,
28,34,34,
32,35,18,
9,11,12,
